"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 29 05:20:39 UTC 2023","Thu Jun 29 05:20:40 UTC 2023","1607","","12. Client Portal - Forms","","","","2. Check Form Page",""
"passed","Thu Jun 29 04:57:26 UTC 2023","Thu Jun 29 04:58:08 UTC 2023","42191","","13. Client Portal - Change Portfolio","","","","6. Submit Change",""
"passed","Thu Jun 29 04:51:29 UTC 2023","Thu Jun 29 04:51:58 UTC 2023","29052","","22. Individual Onboarding for Interactive Brokers","","","","5. Complete Risk Profile",""
"passed","Thu Jun 29 05:00:03 UTC 2023","Thu Jun 29 05:00:25 UTC 2023","22236","","6. Company Account","","","","1. Validate login credentials",""
"passed","Thu Jun 29 04:23:23 UTC 2023","Thu Jun 29 04:23:26 UTC 2023","2978","","16. Nucleus Wealth Wordpress Site","","","","6. Visit Resources",""
"passed","Thu Jun 29 04:35:58 UTC 2023","Thu Jun 29 04:36:03 UTC 2023","4699","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","11. Scrape results from Review and navigate to Applicants",""
"passed","Thu Jun 29 04:24:36 UTC 2023","Thu Jun 29 04:24:40 UTC 2023","4268","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Thu Jun 29 04:34:01 UTC 2023","Thu Jun 29 04:34:28 UTC 2023","26966","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","6. Complete Build Your Portfolio",""
"passed","Thu Jun 29 04:47:56 UTC 2023","Thu Jun 29 04:47:58 UTC 2023","2004","","23. Change Portfolio for Interactive Brokers","","","","6. Check Final Review",""
"passed","Thu Jun 29 04:34:28 UTC 2023","Thu Jun 29 04:34:36 UTC 2023","7740","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","7. Complete Screen and Tilts",""
"passed","Thu Jun 29 04:53:52 UTC 2023","Thu Jun 29 04:54:11 UTC 2023","19123","","22. Individual Onboarding for Interactive Brokers","","","","11. Complete Compliance",""
"passed","Thu Jun 29 04:57:22 UTC 2023","Thu Jun 29 04:57:25 UTC 2023","3358","","13. Client Portal - Change Portfolio","","","","5. Check Final Review",""
"passed","Thu Jun 29 04:52:40 UTC 2023","Thu Jun 29 04:52:42 UTC 2023","2071","","22. Individual Onboarding for Interactive Brokers","","","","8. Check Review Page",""
"passed","Thu Jun 29 04:23:47 UTC 2023","Thu Jun 29 04:23:58 UTC 2023","11203","","16. Nucleus Wealth Wordpress Site","","","","9. Visit Get Started",""
"passed","Thu Jun 29 04:59:21 UTC 2023","Thu Jun 29 04:59:30 UTC 2023","8913","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
